0.24574030433900332 	 0.752934206215309841603037413619401944
0.49148060867800664 	 0.612638825030503590032777529775090496
0.7372209130170099 	 0.444970828871597575150101080743745376
0.9829612173560133 	 0.332823954205674015834326544020838811
1.2287015216950166 	 0.261491018830372837833159801978138302
1.4744418260340197 	 0.211960694569660795247637012647868551
1.7201821303730231 	 0.174446334452108329444794356746342101
1.9659224347120265 	 0.144312001955826153312515365634089478
2.2116627390510297 	 0.119207345650192633336315953345518006
2.457403043390033 	 0.0978782914308819324326224988523890887
2.7031433477290365 	 0.0796321217570827473639721730707646726
2.9488836520680395 	 0.0640593497113701172534024187247496229
3.194623956407043 	 0.0508813924599439531265596232535526973
3.4403642607460463 	 0.0398690808387889621818435916439051739
3.6861045650850497 	 0.0308033460157623971858450454768355531
3.931844869424053 	 0.0234609882318031987592771600924265768
4.177585173763056 	 0.0176144192704084439411103134410053123
4.4233254781020594 	 0.0130379859080543168284461322338638547
4.669065782441063 	 0.00951613891187173966861462789231316503
4.914806086780066 	 0.00685070332871063596564864889904969064
5.16054639111907 	 0.00486595517662561060567090230110170648
5.406286695458073 	 0.00341118595166846304240983721220370437
5.6520269997970765 	 0.00236101685402039776329164275292677197
5.897767304136079 	 0.00161400114630401304631926124059710581
6.143507608475082 	 0.00109011996593456788540784037644890143
6.389247912814086 	 0.000727718215352326956525562571193442904
6.634988217153089 	 0.000480308599373929461613326009894612455
6.880728521492093 	 0.000313538826961778649057943770177233945
7.126468825831096 	 0.000202496396023799428767106034495510467
7.372209130170099 	 0.000129429882596369113796605488718304245
7.617949434509103 	 8.18982013146775049057859930789077082e-05
7.863689738848106 	 5.13171931074641863848145808892753629e-05
8.109430043187109 	 3.18508682695062283933934772351157057e-05
8.355170347526112 	 1.95868989430065493495561964387884713e-05
8.600910651865115 	 1.19373372342140008121283955957098649e-05
8.846650956204119 	 7.21195987535014436341226039997996421e-06
9.092391260543122 	 4.32021534521645480745629183088605136e-06
9.338131564882126 	 2.56662036568954095719448317812969872e-06
9.583871869221129 	 1.51257111634411458871044386568443239e-06
9.829612173560133 	 8.84418360257809110986112789636760590e-07
10.075352477899136 	 5.13184572283758139582788153520399985e-07
10.32109278223814 	 2.95560156367238710093109215886418676e-07
10.566833086577143 	 1.68987201999578180307684708705714887e-07
10.812573390916146 	 9.59341740233998848974259581048694778e-08
11.05831369525515 	 5.40850680508509715674005528385340033e-08
11.304053999594153 	 3.02855841704378880941940751953857582e-08
11.549794303933155 	 1.68467579394746991727692589180726685e-08
11.795534608272158 	 9.31071822999325137740000313882513979e-09
12.041274912611161 	 5.11326948055048773413577752069947778e-09
12.287015216950165 	 2.79076107962050181208625917674217560e-09
12.532755521289168 	 1.51395408370326157947375330636680331e-09
12.778495825628172 	 8.16440023732828871876768711985718105e-10
13.024236129967175 	 4.37734576337669583668753298906850509e-10
13.269976434306178 	 2.33358662429458350245852270273269243e-10
13.515716738645182 	 1.23712393110937880650643900951065497e-10
13.761457042984185 	 6.52268879304991597615918636599795563e-11
14.007197347323189 	 3.42066535961117888372822465866799287e-11
14.252937651662192 	 1.78447205565380409357728652693083754e-11
14.498677956001195 	 9.26120331769067743589019713497645472e-12
