1  	 0.169641
2  	 0.177853
3  	 0.154517
4  	 0.121107
5  	 0.0915042
6  	 0.0694821
7  	 0.053361
8  	 0.0410658
9  	 0.0315046
10  	 0.0240759
11  	 0.0179875
12  	 0.0134518
13  	 0.00995301
14  	 0.00724294
15  	 0.00522784
16  	 0.00370624
17  	 0.00263887
18  	 0.00185346
19  	 0.00126186
20  	 0.000893247
21  	 0.000606488
22  	 0.000407072
23  	 0.000271076
24  	 0.000177436
25  	 0.000128326
26  	 8.09337e-05
