0.126587061549098	0.7010416302742
0.253174123098196	0.78231612921665
0.379761184647293	0.73777603221935
0.506348246196391	0.6303108629238
0.632935307745489	0.5235369175095
0.759522369294587	0.43785280518975
0.886109430843684	0.3745532870404
1.01269649239278	0.32885588377335
1.13928355394188	0.2908891283942
1.26587061549098	0.2612131097393
1.39245767704008	0.2349608217145
1.51904473858917	0.213418335724
1.64563180013827	0.1932377582721
1.77221886168737	0.17532044529995
1.89880592323647	0.15996974534515
2.02539298478556	0.14533791822685
2.15198004633466	0.1311856029896
2.27856710788376	0.11775058064855
2.40515416943286	0.10593578708515
2.53174123098196	0.0947569194925
2.65832829253105	0.08460501309485
2.78491535408015	0.0743109120702
2.91150241562925	0.06623504722675
3.03808947717835	0.05777446692025
3.16467653872744	0.05048620231635
3.29126360027654	0.0441640712059
3.41785066182564	0.03812158952855
3.54443772337474	0.03270397423985
3.67102478492383	0.02821694378785
3.79761184647293	0.02409487954515
3.92419890802203	0.02059215190005
4.05078596957113	0.01727427727005
4.17737303112023	0.01463735690935
4.30396009266932	0.01235276323555
4.43054715421842	0.0103296496814
4.55713421576752	0.0085522168439
4.68372127731662	0.00700308537975
4.81030833886572	0.00594768525935
4.93689540041481	0.00478010937765
5.06348246196391	0.0039735498545
5.19006952351301	0.0031804198239
5.31665658506211	0.0027269769578
5.4432436466112	0.00219532704685
5.5698307081603	0.0017884924196
5.6964177697094	0.0014551250163
5.8230048312585	0.0011296573145
5.9495918928076	9.32E-04
6.07617895435669	7.73E-04
6.20276601590579	6.10E-04
6.32935307745489	4.49E-04
6.45594013900399	4.04E-04
6.58252720055308	2.97E-04
6.70911426210218	2.59E-04
6.83570132365128	2.06E-04
6.96228838520038	1.41E-04
7.08887544674947	1.22E-04
7.21546250829857	1.15E-04
7.34204956984767	7.66E-05
7.46863663139677	5.29E-05
7.59522369294587	4.19E-05
7.72181075449496	2.92E-05
7.84839781604406	2.69E-05
7.97498487759316	2.45E-05
8.10157193914226	1.42E-05
8.22815900069135	1.42E-05
8.35474606224045	1.26E-05
8.48133312378955	1.26E-05
8.60792018533865	5.53E-06
8.73450724688775	5.53E-06
8.86109430843684	1.58E-06
8.98768136998594	3.16E-06
9.11426843153504	7.90E-07

