1  	 0.170951
2  	 0.177483
3  	 0.153621
4  	 0.119302
5  	 0.0899428
6  	 0.0685929
7  	 0.052756
8  	 0.0409706
9  	 0.0317319
10  	 0.024381
11  	 0.0185765
12  	 0.0140544
13  	 0.0104512
14  	 0.00774143
15  	 0.00560692
16  	 0.0040924
17  	 0.00297367
18  	 0.00211998
19  	 0.00151143
20  	 0.00105227
22  	 0.000505831
26  	 0.000111873
