0.137628211829225	0.804551614296907
0.275256423658451	0.883379929042882
0.412884635487676	0.822389526795881
0.550512847316902	0.690818392074832
0.688141059146127	0.565772082373776
0.825769270975353	0.46764103917779
0.963397482804579	0.397552211663491
1.1010256946338	0.343639573394188
1.23865390646303	0.300816957873229
1.37628211829225	0.264462492945585
1.51391033012148	0.234011614130126
1.65153854195071	0.206823147824663
1.78916675377993	0.182654411227785
1.92679496560916	0.160592074155734
2.06442317743838	0.141589429529026
2.20205138926761	0.122782965610047
2.33967960109683	0.107241820581918
2.47730781292606	0.091936092403063
2.61493602475528	0.079219222971004
2.75256423658451	0.06713935956289
2.89019244841374	0.057803265001156
3.02782066024296	0.048632398191042
3.16544887207219	0.040408720901648
3.30307708390141	0.034051666716524
3.44070529573064	0.028417647428661
3.57833350755986	0.023320654663323
3.71596171938909	1.92E-02
3.85358993121831	1.57E-02
3.99121814304754	1.28E-02
4.12884635487676	1.03E-02
4.26647456670599	8.44E-03
4.40410277853522	6.63E-03
4.54173099036444	5.33E-03
4.67935920219367	4.35E-03
4.81698741402289	3.38E-03
4.95461562585212	2.71E-03
5.09224383768134	2.09E-03
5.22987204951057	1.67E-03
5.3675002613398	1.33E-03
5.50512847316902	9.33E-04
5.64275668499825	7.39E-04
5.78038489682747	6.41E-04
5.9180131086567	4.68E-04
6.05564132048592	3.84E-04
6.19326953231515	3.11E-04
6.33089774414437	2.24E-04
6.4685259559736	1.62E-04
6.60615416780282	1.07E-04
6.74378237963205	9.18E-05
6.88141059146128	6.86E-05
7.0190388032905	5.75E-05
7.15666701511973	3.83E-05
7.29429522694895	3.59E-05
7.43192343877818	2.23E-05
7.5695516506074	1.76E-05
7.70717986243663	1.20E-05
7.84480807426585	9.58E-06
7.98243628609508	5.59E-06
8.1200644979243	3.19E-06
8.25769270975353	2.39E-06
8.39532092158276	6.38E-06
8.53294913341198	2.39E-06
8.67057734524121	2.39E-06
8.80820555707043	2.39E-06
8.94583376889966	1.60E-06

